5.29,10.92,0.0,1.0
5.29,10.94,0.0,1.0
5.29,10.96,0.0,1.0
5.29,10.98,0.0,1.0
5.29,11.0,0.0,1.0
5.29,11.02,0.0,1.0
5.29,11.04,0.0,1.0
5.29,11.05,0.0,1.0
5.29,11.07,0.0,1.0
5.29,11.1,0.0,1.0
5.29,11.12,0.0,1.0
5.29,11.13,0.0,1.0
5.29,11.15,0.0,1.0
5.29,11.17,0.0,1.0
5.29,11.19,0.0,1.0
5.29,11.21,0.0,1.0
5.29,11.23,0.0,1.0
5.29,11.25,0.0,1.0
5.29,11.27,0.0,1.0
5.29,11.29,0.0,1.0
5.29,11.3,0.0,1.0
5.29,11.32,0.0,1.0
5.29,11.34,0.0,1.0
5.29,11.36,0.0,1.0
5.29,11.38,0.0,1.0
5.28,11.41,0.0,1.0
5.28,11.43,0.0,1.0
5.28,11.45,0.0,1.0
5.28,11.46,0.0,1.0
5.28,11.48,0.0,1.0
5.28,11.51,0.0,1.0
5.28,11.53,0.0,1.0
5.28,11.55,0.0,1.0
5.28,11.57,0.0,1.0
5.28,11.59,0.0,1.0
5.28,11.61,0.0,1.0
5.28,11.63,0.0,1.0
5.28,11.65,0.0,1.0
5.28,11.67,0.0,1.0
5.28,11.69,0.0,1.0
5.27,11.7,0.0,1.0
5.27,11.71,0.0,1.0
5.27,11.73,0.0,1.0
5.27,11.75,0.0,1.0
5.27,11.77,0.0,1.0
5.27,11.79,0.0,1.0
5.27,11.8,0.0,1.0
5.27,11.82,0.0,1.0
5.27,11.84,0.0,1.0
5.27,11.86,0.0,1.0
5.27,11.88,0.0,1.0
5.27,11.9,0.0,1.0
5.26,11.91,0.0,1.0
5.26,11.93,0.0,1.0
5.26,11.95,0.0,1.0
5.26,11.96,0.0,1.0
5.26,11.98,0.0,1.0
5.26,12.0,0.0,1.0
5.26,12.02,0.0,1.0
5.26,12.05,0.0,1.0
5.25,12.07,0.0,1.0
5.25,12.09,0.0,1.0
5.25,12.11,0.0,1.0
5.25,12.13,0.0,1.0
5.25,12.15,0.0,1.0
5.25,12.17,0.0,1.0
5.24,12.19,0.0,1.0
5.24,12.21,0.0,1.0
5.24,12.23,0.0,1.0
5.24,12.25,0.0,1.0
5.24,12.27,0.0,1.0
5.24,12.29,0.0,1.0
5.24,12.3,0.0,1.0
5.23,12.31,0.0,1.0
5.23,12.33,0.0,1.0
5.23,12.35,0.0,1.0
5.23,12.37,0.0,1.0
5.23,12.38,0.0,1.0
5.22,12.4,0.0,1.0
5.22,12.42,0.0,1.0
5.22,12.44,0.0,1.0
5.22,12.46,0.0,1.0
5.21,12.48,0.0,1.0
5.21,12.5,0.0,1.0
5.21,12.52,0.0,1.0
5.21,12.54,0.0,1.0
5.21,12.55,0.0,1.0
5.2,12.56,0.0,1.0
5.2,12.58,0.0,1.0
5.2,12.6,0.0,1.0
5.2,12.62,0.0,1.0
5.2,12.63,0.0,1.0
5.19,12.64,0.0,1.0
5.19,12.66,0.0,1.0
5.19,12.68,0.0,1.0
5.19,12.7,0.0,1.0
5.18,12.71,0.0,1.0
5.18,12.73,0.0,1.0
5.18,12.75,0.0,1.0
5.17,12.77,0.0,1.0
5.17,12.79,0.0,1.0
5.17,12.8,0.0,1.0
5.17,12.82,0.0,1.0
5.16,12.83,0.0,1.0
5.16,12.85,0.0,1.0
5.16,12.87,0.0,1.0
5.15,12.88,0.0,1.0
5.15,12.9,0.0,1.0
5.15,12.92,0.0,1.0
5.14,12.94,0.0,1.0
5.14,12.96,0.0,1.0
5.14,12.98,0.0,1.0
5.13,12.99,0.0,1.0
5.13,13.01,0.0,1.0
5.12,13.03,0.0,1.0
5.12,13.05,0.0,1.0
5.12,13.07,0.0,1.0
5.11,13.08,0.0,1.0
5.11,13.1,0.0,1.0
5.1,13.12,0.0,1.0
5.1,13.13,0.0,1.0
5.1,13.15,0.0,1.0
5.09,13.17,0.0,1.0
5.08,13.2,0.0,1.0
5.08,13.21,0.0,1.0
5.08,13.23,0.0,1.0
5.07,13.25,0.0,1.0
5.07,13.27,0.0,1.0
5.06,13.28,0.0,1.0
5.06,13.3,0.0,1.0
5.06,13.32,0.0,1.0
5.05,13.33,0.0,1.0
5.05,13.35,0.0,1.0
5.04,13.36,0.0,1.0
5.04,13.38,0.0,1.0
5.03,13.4,0.0,1.0
5.03,13.42,0.0,1.0
5.02,13.43,0.0,1.0
5.02,13.45,0.0,1.0
5.01,13.46,0.0,1.0
5.01,13.48,0.0,1.0
5.0,13.49,0.0,1.0
5.0,13.51,0.0,1.0
4.99,13.52,0.0,1.0
4.99,13.54,0.0,1.0
4.98,13.55,0.0,1.0
4.98,13.57,0.0,1.0
4.97,13.59,0.0,1.0
4.96,13.61,0.0,1.0
4.96,13.63,0.0,1.0
4.95,13.64,0.0,1.0
4.95,13.66,0.0,1.0
4.94,13.67,0.0,1.0
4.94,13.69,0.0,1.0
4.93,13.7,0.0,1.0
4.93,13.71,0.0,1.0
4.92,13.72,0.0,1.0
4.92,13.74,0.0,1.0
4.91,13.75,0.0,1.0
4.91,13.77,0.0,1.0
4.9,13.78,0.0,1.0
4.89,13.8,0.0,1.0
4.89,13.82,0.0,1.0
4.88,13.83,0.0,1.0
4.87,13.85,0.0,1.0
4.86,13.87,0.0,1.0
4.86,13.88,0.0,1.0
4.85,13.89,0.0,1.0
4.85,13.91,0.0,1.0
4.84,13.92,0.0,1.0
4.84,13.94,0.0,1.0
4.83,13.95,0.0,1.0
4.82,13.96,0.0,1.0
4.82,13.98,0.0,1.0
4.81,13.98,0.0,1.0
4.81,14.0,0.0,1.0
4.8,14.01,0.0,1.0
4.79,14.03,0.0,1.0
4.78,14.05,0.0,1.0
4.77,14.07,0.0,1.0
4.76,14.09,0.0,1.0
4.75,14.11,0.0,1.0
4.74,14.13,0.0,1.0
4.73,14.15,0.0,1.0
4.72,14.17,0.0,1.0
4.71,14.18,0.0,1.0
4.71,14.2,0.0,1.0
4.7,14.21,0.0,1.0
4.69,14.23,0.0,1.0
4.68,14.24,0.0,1.0
4.67,14.26,0.0,1.0
4.66,14.27,0.0,1.0
4.66,14.29,0.0,1.0
4.65,14.3,0.0,1.0
4.64,14.31,0.0,1.0
4.63,14.33,0.0,1.0
4.62,14.35,0.0,1.0
4.61,14.36,0.0,1.0
4.6,14.38,0.0,1.0
4.59,14.4,0.0,1.0
4.58,14.41,0.0,1.0
4.57,14.43,0.0,1.0
4.56,14.44,0.0,1.0
4.55,14.46,0.0,1.0
4.54,14.47,0.0,1.0
4.53,14.49,0.0,1.0
4.52,14.5,0.0,1.0
4.51,14.51,0.0,1.0
4.51,14.53,0.0,1.0
4.5,14.54,0.0,1.0
4.49,14.55,0.0,1.0
4.48,14.56,0.0,1.0
4.47,14.58,0.0,1.0
4.46,14.59,0.0,1.0
4.45,14.61,0.0,1.0
4.44,14.62,0.0,1.0
4.43,14.63,0.0,1.0
4.42,14.65,0.0,1.0
4.41,14.66,0.0,1.0
4.4,14.67,0.0,1.0
4.39,14.69,0.0,1.0
4.38,14.7,0.0,1.0
4.37,14.71,0.0,1.0
4.36,14.72,0.0,1.0
4.35,14.74,0.0,1.0
4.34,14.75,0.0,1.0
4.33,14.76,0.0,1.0
4.32,14.78,0.0,1.0
4.31,14.78,0.0,1.0
4.3,14.8,0.0,1.0
4.29,14.81,0.0,1.0
4.28,14.82,0.0,1.0
4.27,14.83,0.0,1.0
4.26,14.84,0.0,1.0
4.25,14.85,0.0,1.0
4.24,14.86,0.0,1.0
4.23,14.88,0.0,1.0
4.22,14.88,0.0,1.0
4.21,14.9,0.0,1.0
4.2,14.91,0.0,1.0
4.19,14.92,0.0,1.0
4.18,14.93,0.0,1.0
4.17,14.94,0.0,1.0
4.16,14.95,0.0,1.0
4.15,14.96,0.0,1.0
4.14,14.97,0.0,1.0
4.13,14.98,0.0,1.0
4.12,14.99,0.0,1.0
4.11,15.0,0.0,1.0
4.1,15.01,0.0,1.0
4.09,15.02,0.0,1.0
4.08,15.03,0.0,1.0
4.06,15.04,0.0,1.0
4.06,15.05,0.0,1.0
4.04,15.06,0.0,1.0
4.03,15.07,0.0,1.0
4.02,15.08,0.0,1.0
4.01,15.09,0.0,1.0
4.0,15.1,0.0,1.0
3.99,15.11,0.0,1.0
3.98,15.11,0.0,1.0
3.97,15.12,0.0,1.0
3.97,15.13,0.0,1.0
3.96,15.13,0.0,1.0
3.95,15.14,0.0,1.0
3.94,15.15,0.0,1.0
3.93,15.16,0.0,1.0
3.92,15.17,0.0,1.0
3.91,15.18,0.0,1.0
3.9,15.18,0.0,1.0
3.89,15.19,0.0,1.0
3.88,15.19,0.0,1.0
3.87,15.2,0.0,1.0
3.86,15.21,0.0,1.0
3.85,15.22,0.0,1.0
3.84,15.23,0.0,1.0
3.83,15.24,0.0,1.0
3.82,15.24,0.0,1.0
3.81,15.25,0.0,1.0
3.8,15.26,0.0,1.0
3.78,15.27,0.0,1.0
3.77,15.28,0.0,1.0
3.76,15.29,0.0,1.0
3.75,15.3,0.0,1.0
3.73,15.31,0.0,1.0
3.71,15.32,0.0,1.0
3.7,15.33,0.0,1.0
3.69,15.33,0.0,1.0
3.68,15.34,0.0,1.0
3.67,15.35,0.0,1.0
3.66,15.36,0.0,1.0
3.65,15.36,0.0,1.0
3.64,15.37,0.0,1.0
3.63,15.37,0.0,1.0
3.62,15.38,0.0,1.0
3.61,15.39,0.0,1.0
3.59,15.4,0.0,1.0
3.57,15.41,0.0,1.0
3.55,15.42,0.0,1.0
3.54,15.43,0.0,1.0
3.53,15.43,0.0,1.0
3.52,15.44,0.0,1.0
3.51,15.44,0.0,1.0
3.5,15.45,0.0,1.0
3.49,15.46,0.0,1.0
3.48,15.46,0.0,1.0
3.47,15.47,0.0,1.0
3.46,15.47,0.0,1.0
3.45,15.48,0.0,1.0
3.44,15.48,0.0,1.0
3.43,15.49,0.0,1.0
3.42,15.49,0.0,1.0
3.41,15.5,0.0,1.0
3.4,15.5,0.0,1.0
3.39,15.51,0.0,1.0
3.38,15.52,0.0,1.0
3.36,15.52,0.0,1.0
3.35,15.53,0.0,1.0
3.34,15.54,0.0,1.0
3.32,15.54,0.0,1.0
3.32,15.55,0.0,1.0
3.3,15.56,0.0,1.0
3.28,15.56,0.0,1.0
3.27,15.57,0.0,1.0
3.26,15.57,0.0,1.0
3.25,15.58,0.0,1.0
3.24,15.59,0.0,1.0
3.23,15.59,0.0,1.0
3.21,15.6,0.0,1.0
3.19,15.6,0.0,1.0
3.18,15.61,0.0,1.0
3.17,15.62,0.0,1.0
3.15,15.63,0.0,1.0
3.13,15.63,0.0,1.0
3.12,15.64,0.0,1.0
3.11,15.64,0.0,1.0
3.1,15.65,0.0,1.0
3.09,15.65,0.0,1.0
3.07,15.66,0.0,1.0
3.05,15.67,0.0,1.0
3.03,15.68,0.0,1.0
3.01,15.68,0.0,1.0
3.0,15.69,0.0,1.0
2.98,15.69,0.0,1.0
2.97,15.7,0.0,1.0
2.96,15.7,0.0,1.0
2.95,15.71,0.0,1.0
2.94,15.71,0.0,1.0
2.92,15.72,0.0,1.0
2.9,15.72,0.0,1.0
2.89,15.73,0.0,1.0
2.88,15.73,0.0,1.0
2.87,15.74,0.0,1.0
2.86,15.74,0.0,1.0
2.84,15.75,0.0,1.0
2.82,15.75,0.0,1.0
2.8,15.76,0.0,1.0
2.78,15.76,0.0,1.0
2.77,15.77,0.0,1.0
2.76,15.77,0.0,1.0
2.75,15.78,0.0,1.0
2.73,15.78,0.0,1.0
2.72,15.79,0.0,1.0
2.71,15.79,0.0,1.0
2.69,15.79,0.0,1.0
2.68,15.8,0.0,1.0
2.67,15.8,0.0,1.0
2.65,15.8,0.0,1.0
2.64,15.81,0.0,1.0
2.63,15.81,0.0,1.0
2.61,15.81,0.0,1.0
2.6,15.82,0.0,1.0
2.59,15.82,0.0,1.0
2.57,15.83,0.0,1.0
2.55,15.83,0.0,1.0
2.53,15.84,0.0,1.0
2.51,15.84,0.0,1.0
2.49,15.85,0.0,1.0
2.48,15.85,0.0,1.0
2.46,15.85,0.0,1.0
2.45,15.86,0.0,1.0
2.44,15.86,0.0,1.0
2.42,15.86,0.0,1.0
2.4,15.87,0.0,1.0
2.38,15.87,0.0,1.0
2.36,15.87,0.0,1.0
2.35,15.88,0.0,1.0
2.34,15.88,0.0,1.0
2.32,15.88,0.0,1.0
2.3,15.89,0.0,1.0
2.28,15.89,0.0,1.0
2.26,15.89,0.0,1.0
2.25,15.9,0.0,1.0
2.23,15.9,0.0,1.0
2.21,15.9,0.0,1.0
2.19,15.91,0.0,1.0
2.17,15.91,0.0,1.0
2.15,15.91,0.0,1.0
2.13,15.92,0.0,1.0
2.11,15.92,0.0,1.0
2.09,15.92,0.0,1.0
2.07,15.92,0.0,1.0
2.06,15.93,0.0,1.0
2.05,15.93,0.0,1.0
2.03,15.93,0.0,1.0
2.01,15.93,0.0,1.0
1.99,15.94,0.0,1.0
1.98,15.94,0.0,1.0
1.97,15.94,0.0,1.0
1.96,15.94,0.0,1.0
1.95,15.94,0.0,1.0
1.94,15.94,0.0,1.0
1.93,15.94,0.0,1.0
1.92,15.94,0.0,1.0
1.91,15.95,0.0,1.0
1.9,15.95,0.0,1.0
1.89,15.95,0.0,1.0
1.88,15.95,0.0,1.0
1.86,15.95,0.0,1.0
1.85,15.95,0.0,1.0
1.84,15.95,0.0,1.0
1.83,15.95,0.0,1.0
1.82,15.96,0.0,1.0
1.81,15.96,0.0,1.0
1.8,15.96,0.0,1.0
1.79,15.96,0.0,1.0
1.78,15.96,0.0,1.0
1.77,15.96,0.0,1.0
1.76,15.96,0.0,1.0
1.75,15.96,0.0,1.0
1.74,15.96,0.0,1.0
1.73,15.96,0.0,1.0
1.72,15.96,0.0,1.0
1.71,15.97,0.0,1.0
1.7,15.97,0.0,1.0
1.69,15.97,0.0,1.0
1.68,15.97,0.0,1.0
1.67,15.97,0.0,1.0
1.66,15.97,0.0,1.0
1.65,15.97,0.0,1.0
1.64,15.97,0.0,1.0
1.63,15.97,0.0,1.0
1.61,15.97,0.0,1.0
1.6,15.98,0.0,1.0
1.59,15.98,0.0,1.0
1.58,15.98,0.0,1.0
1.57,15.98,0.0,1.0
1.56,15.98,0.0,1.0
1.55,15.98,0.0,1.0
1.54,15.98,0.0,1.0
1.53,15.98,0.0,1.0
1.52,15.98,0.0,1.0
1.51,15.98,0.0,1.0
1.5,15.98,0.0,1.0
1.49,15.98,0.0,1.0
1.48,15.98,0.0,1.0
1.47,15.98,0.0,1.0
1.46,15.99,0.0,1.0
1.45,15.99,0.0,1.0
1.44,15.99,0.0,1.0
1.43,15.99,0.0,1.0
1.42,15.99,0.0,1.0
1.41,15.99,0.0,1.0
1.4,15.99,0.0,1.0
1.39,15.99,0.0,1.0
1.38,15.99,0.0,1.0
1.36,15.99,0.0,1.0
1.35,15.99,0.0,1.0
1.34,15.99,0.0,1.0
1.33,15.99,0.0,1.0
1.32,15.99,0.0,1.0
1.31,15.99,0.0,1.0
1.3,15.99,0.0,1.0
1.29,15.99,0.0,1.0
1.28,16.0,0.0,1.0
1.27,16.0,0.0,1.0
1.26,16.0,0.0,1.0
1.25,16.0,0.0,1.0
1.24,16.0,0.0,1.0
1.23,16.0,0.0,1.0
1.22,16.0,0.0,1.0
1.2,16.0,0.0,1.0
1.19,16.0,0.0,1.0
1.18,16.0,0.0,1.0
1.17,16.0,0.0,1.0
1.16,16.0,0.0,1.0
1.15,16.0,0.0,1.0
1.14,16.0,0.0,1.0
1.13,16.0,0.0,1.0
1.11,16.0,0.0,1.0
1.1,16.0,0.0,1.0
1.09,16.0,0.0,1.0
1.08,16.0,0.0,1.0
1.07,16.0,0.0,1.0
1.06,16.0,0.0,1.0
1.05,16.0,0.0,1.0
1.04,16.0,0.0,1.0
1.03,16.0,0.0,1.0
1.02,16.0,0.0,1.0
1.01,16.0,0.0,1.0
1.0,16.0,0.0,1.0
0.99,16.0,0.0,1.0
0.98,16.0,0.0,1.0
0.97,16.0,0.0,1.0
0.96,16.0,0.0,1.0
0.95,16.01,0.0,1.0
0.94,16.01,0.0,1.0
0.92,16.01,0.0,1.0
0.91,16.01,0.0,1.0
0.9,16.01,0.0,1.0
0.89,16.01,0.0,1.0
0.88,16.01,0.0,1.0
0.87,16.01,0.0,1.0
0.86,16.01,0.0,1.0
0.85,16.01,0.0,1.0
0.84,16.01,0.0,1.0
0.83,16.01,0.0,1.0
0.82,16.01,0.0,1.0
0.8,16.01,0.0,1.0
0.79,16.01,0.0,1.0
0.78,16.01,0.0,1.0
0.76,16.01,0.0,1.0
0.75,16.01,0.0,1.0
0.74,16.01,0.0,1.0
0.73,16.01,0.0,1.0
0.72,16.01,0.0,1.0
0.71,16.01,0.0,1.0
0.7,16.01,0.0,1.0
0.69,16.01,0.0,1.0
0.67,16.01,0.0,1.0
0.66,16.01,0.0,1.0
0.65,16.01,0.0,1.0
0.64,16.01,0.0,1.0
0.63,16.01,0.0,1.0
0.62,16.01,0.0,1.0
0.61,16.01,0.0,1.0
0.6,16.01,0.0,1.0
0.59,16.01,0.0,1.0
0.58,16.01,0.0,1.0
0.57,16.01,0.0,1.0
0.55,16.01,0.0,1.0
0.54,16.01,0.0,1.0
0.53,16.01,0.0,1.0
0.52,16.01,0.0,1.0
0.51,16.01,0.0,1.0
0.5,16.01,0.0,1.0
0.49,16.01,0.0,1.0
0.47,16.01,0.0,1.0
0.45,16.01,0.0,1.0
0.44,16.01,0.0,1.0
0.43,16.01,0.0,1.0
0.42,16.01,0.0,1.0
0.41,16.01,0.0,1.0
0.39,16.01,0.0,1.0
0.38,16.01,0.0,1.0
0.37,16.01,0.0,1.0
0.35,16.01,0.0,1.0
0.33,16.01,0.0,1.0
0.32,16.01,0.0,1.0
0.31,16.01,0.0,1.0
0.3,16.01,0.0,1.0
0.29,16.01,0.0,1.0
0.27,16.01,0.0,1.0
0.26,16.01,0.0,1.0
0.25,16.01,0.0,1.0
0.24,16.01,0.0,1.0
0.22,16.01,0.0,1.0
0.21,16.01,0.0,1.0
0.19,16.01,0.0,1.0
0.18,16.01,0.0,1.0
0.16,16.01,0.0,1.0
0.15,16.01,0.0,1.0
0.13,16.01,0.0,1.0
0.12,16.01,0.0,1.0
0.1,16.01,0.0,1.0
0.09,16.01,0.0,1.0
0.07,16.01,0.0,1.0
0.06,16.01,0.0,1.0
0.04,16.01,0.0,1.0
0.03,16.01,0.0,1.0
0.01,16.01,0.0,1.0
-0.01,16.01,0.0,1.0
-0.03,16.01,0.0,1.0
-0.04,16.01,0.0,1.0
-0.05,16.01,0.0,1.0
-0.07,16.01,0.0,1.0
-0.09,16.01,0.0,1.0
-0.1,16.01,0.0,1.0
-0.12,16.01,0.0,1.0
-0.13,16.01,0.0,1.0
-0.14,16.01,0.0,1.0
-0.16,16.01,0.0,1.0
-0.17,16.01,0.0,1.0
-0.19,16.01,0.0,1.0
-0.2,16.01,0.0,1.0
-0.22,16.01,0.0,1.0
-0.24,16.01,0.0,1.0
-0.25,16.01,0.0,1.0
-0.26,16.01,0.0,1.0
-0.27,16.01,0.0,1.0
-0.28,16.01,0.0,1.0
-0.3,16.01,0.0,1.0
-0.31,16.01,0.0,1.0
-0.32,16.01,0.0,1.0
-0.33,16.01,0.0,1.0
-0.34,16.02,0.0,1.0
-0.36,16.02,0.0,1.0
-0.37,16.02,0.0,1.0
-0.38,16.02,0.0,1.0
-0.39,16.02,0.0,1.0
-0.4,16.02,0.0,1.0
-0.42,16.02,0.0,1.0
-0.43,16.02,0.0,1.0
-0.44,16.02,0.0,1.0
-0.45,16.02,0.0,1.0
-0.46,16.02,0.0,1.0
-0.48,16.02,0.0,1.0
-0.49,16.02,0.0,1.0
-0.5,16.02,0.0,1.0
-0.51,16.02,0.0,1.0
-0.52,16.02,0.0,1.0
-0.53,16.02,0.0,1.0
-0.54,16.02,0.0,1.0
-0.55,16.02,0.0,1.0
-0.56,16.02,0.0,1.0
-0.58,16.02,0.0,1.0
-0.59,16.02,0.0,1.0
-0.6,16.02,0.0,1.0
-0.61,16.02,0.0,1.0
-0.62,16.02,0.0,1.0
-0.63,16.02,0.0,1.0
-0.64,16.02,0.0,1.0
-0.65,16.02,0.0,1.0
-0.66,16.02,0.0,1.0
-0.67,16.02,0.0,1.0
-0.68,16.02,0.0,1.0
-0.7,16.02,0.0,1.0
-0.71,16.02,0.0,1.0
-0.72,16.02,0.0,1.0
-0.73,16.02,0.0,1.0
-0.74,16.02,0.0,1.0
-0.75,16.02,0.0,1.0
-0.76,16.02,0.0,1.0
-0.77,16.02,0.0,1.0
-0.78,16.02,0.0,1.0
-0.79,16.02,0.0,1.0
-0.81,16.02,0.0,1.0
-0.83,16.02,0.0,1.0
-0.84,16.02,0.0,1.0
-0.85,16.02,0.0,1.0
-0.86,16.02,0.0,1.0
-0.87,16.02,0.0,1.0
-0.88,16.02,0.0,1.0
-0.89,16.02,0.0,1.0
-0.9,16.02,0.0,1.0
-0.91,16.02,0.0,1.0
-0.92,16.02,0.0,1.0
-0.93,16.02,0.0,1.0
-0.95,16.03,0.0,1.0
-0.96,16.03,0.0,1.0
-0.97,16.03,0.0,1.0
-0.98,16.03,0.0,1.0
-0.99,16.03,0.0,1.0
-1.0,16.03,0.0,1.0
-1.01,16.03,0.0,1.0
-1.02,16.03,0.0,1.0
-1.03,16.03,0.0,1.0
-1.04,16.03,0.0,1.0
-1.05,16.03,0.0,1.0
-1.06,16.03,0.0,1.0
-1.07,16.03,0.0,1.0
-1.08,16.03,0.0,1.0
-1.09,16.03,0.0,1.0
-1.11,16.03,0.0,1.0
-1.12,16.03,0.0,1.0
-1.14,16.03,0.0,1.0
-1.15,16.03,0.0,1.0
-1.16,16.03,0.0,1.0
-1.17,16.03,0.0,1.0
-1.18,16.03,0.0,1.0
-1.19,16.03,0.0,1.0
-1.2,16.03,0.0,1.0
-1.21,16.03,0.0,1.0
-1.22,16.03,0.0,1.0
-1.23,16.03,0.0,1.0
-1.25,16.03,0.0,1.0
-1.26,16.03,0.0,1.0
-1.27,16.03,0.0,1.0
-1.28,16.03,0.0,1.0
-1.29,16.03,0.0,1.0
-1.3,16.03,0.0,1.0
-1.31,16.04,0.0,1.0
-1.32,16.04,0.0,1.0
-1.33,16.04,0.0,1.0
-1.34,16.04,0.0,1.0
-1.35,16.04,0.0,1.0
-1.36,16.04,0.0,1.0
-1.37,16.04,0.0,1.0
-1.39,16.04,0.0,1.0
-1.4,16.04,0.0,1.0
-1.41,16.04,0.0,1.0
-1.42,16.04,0.0,1.0
-1.43,16.04,0.0,1.0
-1.45,16.04,0.0,1.0
-1.46,16.04,0.0,1.0
-1.47,16.04,0.0,1.0
-1.48,16.04,0.0,1.0
-1.49,16.04,0.0,1.0
-1.5,16.04,0.0,1.0
-1.51,16.04,0.0,1.0
-1.52,16.04,0.0,1.0
-1.53,16.04,0.0,1.0
-1.54,16.04,0.0,1.0
-1.55,16.04,0.0,1.0
-1.56,16.04,0.0,1.0
-1.57,16.05,0.0,1.0
-1.58,16.05,0.0,1.0
-1.59,16.05,0.0,1.0
-1.6,16.05,0.0,1.0
-1.61,16.05,0.0,1.0
-1.62,16.05,0.0,1.0
-1.64,16.05,0.0,1.0
-1.65,16.05,0.0,1.0
-1.66,16.05,0.0,1.0
-1.67,16.05,0.0,1.0
-1.68,16.05,0.0,1.0
-1.69,16.05,0.0,1.0
-1.71,16.05,0.0,1.0
-1.72,16.05,0.0,1.0
-1.73,16.05,0.0,1.0
-1.74,16.05,0.0,1.0
-1.75,16.05,0.0,1.0
-1.76,16.05,0.0,1.0
-1.77,16.05,0.0,1.0
-1.78,16.06,0.0,1.0
-1.79,16.06,0.0,1.0
-1.8,16.06,0.0,1.0
-1.81,16.06,0.0,1.0
-1.82,16.06,0.0,1.0
-1.83,16.06,0.0,1.0
-1.84,16.06,0.0,1.0
-1.85,16.06,0.0,1.0
-1.86,16.06,0.0,1.0
-1.87,16.06,0.0,1.0
-1.9,16.06,0.0,1.0
-1.91,16.06,0.0,1.0
-1.92,16.06,0.0,1.0
-1.93,16.06,0.0,1.0
-1.94,16.06,0.0,1.0
-1.95,16.06,0.0,1.0
-1.96,16.06,0.0,1.0
-1.97,16.06,0.0,1.0
-1.98,16.06,0.0,1.0
-1.99,16.07,0.0,1.0
-2.0,16.07,0.0,1.0
-2.02,16.07,0.0,1.0
-2.04,16.07,0.0,1.0
-2.06,16.07,0.0,1.0
-2.08,16.07,0.0,1.0
-2.1,16.07,0.0,1.0
-2.12,16.07,0.0,1.0
-2.14,16.07,0.0,1.0
-2.15,16.08,0.0,1.0
-2.16,16.08,0.0,1.0
-2.18,16.08,0.0,1.0
-2.2,16.08,0.0,1.0
-2.22,16.08,0.0,1.0
-2.24,16.08,0.0,1.0
-2.26,16.08,0.0,1.0
-2.27,16.08,0.0,1.0
-2.29,16.08,0.0,1.0
-2.31,16.08,0.0,1.0
-2.32,16.09,0.0,1.0
-2.33,16.09,0.0,1.0
-2.35,16.09,0.0,1.0
-2.37,16.09,0.0,1.0
-2.39,16.09,0.0,1.0
-2.41,16.09,0.0,1.0
-2.43,16.09,0.0,1.0
-2.45,16.09,0.0,1.0
-2.47,16.09,0.0,1.0
-2.49,16.1,0.0,1.0
-2.51,16.1,0.0,1.0
-2.52,16.1,0.0,1.0
-2.54,16.1,0.0,1.0
-2.56,16.1,0.0,1.0
-2.58,16.1,0.0,1.0
-2.6,16.1,0.0,1.0
-2.62,16.1,0.0,1.0
-2.64,16.1,0.0,1.0
-2.65,16.11,0.0,1.0
-2.66,16.11,0.0,1.0
-2.68,16.11,0.0,1.0
-2.7,16.11,0.0,1.0
-2.72,16.11,0.0,1.0
-2.74,16.11,0.0,1.0
-2.76,16.11,0.0,1.0
-2.77,16.11,0.0,1.0
-2.79,16.11,0.0,1.0
-2.81,16.12,0.0,1.0
-2.83,16.12,0.0,1.0
-2.85,16.12,0.0,1.0
-2.87,16.12,0.0,1.0
-2.89,16.12,0.0,1.0
-2.91,16.12,0.0,1.0
-2.93,16.12,0.0,1.0
-2.95,16.12,0.0,1.0
-2.97,16.12,0.0,1.0
-2.98,16.13,0.0,1.0
-2.99,16.13,0.0,1.0
-3.01,16.13,0.0,1.0
-3.02,16.13,0.0,1.0
-3.04,16.13,0.0,1.0
-3.06,16.13,0.0,1.0
-3.08,16.13,0.0,1.0
-3.1,16.13,0.0,1.0
-3.12,16.13,0.0,1.0
-3.14,16.14,0.0,1.0
-3.16,16.14,0.0,1.0
-3.18,16.14,0.0,1.0
-3.2,16.14,0.0,1.0
-3.22,16.14,0.0,1.0
-3.24,16.14,0.0,1.0
-3.26,16.14,0.0,1.0
-3.27,16.14,0.0,1.0
-3.29,16.14,0.0,1.0
-3.31,16.14,0.0,1.0
-3.32,16.15,0.0,1.0
-3.33,16.15,0.0,1.0
-3.36,16.15,0.0,1.0
-3.37,16.15,0.0,1.0
-3.39,16.15,0.0,1.0
-3.41,16.15,0.0,1.0
-3.43,16.15,0.0,1.0
-3.45,16.15,0.0,1.0
-3.47,16.15,0.0,1.0
-3.49,16.15,0.0,1.0
-3.51,16.15,0.0,1.0
-3.52,16.15,0.0,1.0
-3.54,16.16,0.0,1.0
-3.56,16.16,0.0,1.0
-3.58,16.16,0.0,1.0
-3.6,16.16,0.0,1.0
-3.62,16.16,0.0,1.0
-3.64,16.16,0.0,1.0
-3.66,16.16,0.0,1.0
-3.68,16.16,0.0,1.0
-3.7,16.16,0.0,1.0
-3.72,16.16,0.0,1.0
-3.74,16.16,0.0,1.0
-3.77,16.16,0.0,1.0
-3.78,16.17,0.0,1.0
-3.79,16.17,0.0,1.0
-3.81,16.17,0.0,1.0
-3.83,16.17,0.0,1.0
-3.85,16.17,0.0,1.0
-3.87,16.17,0.0,1.0
